duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
57.199951171875,56,7,8,0.7656965168879785,25.690547526231768,11.408198429458926,10.371072632820779,5:18:05.641139,0.17333256966130506,0.11887969026314593,0.12396812095837886,0.029197654789467984,4.14361642914142e-23,2.2351909697573505e-23,9.241427532683477e-24,9.092976164954014e-23,0.5208597680569513,0.29315405753448953,0.28303448332288816,0.580144388005728,2.64323828864116,0.02503803795089965,0.011256123803326634,2.6324437459186156,104.86726993400224,3.660828757193414,5.7488321282532695,112.11494418507769,135.45215910354267,5.057466872791849,3.0784222274833155,140.14590762669707,3.002200212957699,0.4222960141574763,0.41394450752224765,2.594913371526683,57.199951171875,1.0,0.006900000000000001
57.199951171875,24,5,2,2.180340668097073,27.24389006983923,11.447323186254575,11.986596538765465,4:50:28.207863,0.09197279078041762,0.052987908412213985,0.055832835776600816,0.09758390943127503,5.0283131399962766e-23,1.5152391734559503e-23,1.0229205002799815e-23,5.472074809415686e-23,0.0828356788641722,0.05082392078098549,0.07362489091002339,0.10251564592362737,3.997277561530355,0.0024617789517700217,0.012052058697971546,3.987482187744134,101.55395797226898,10.221092689646468,6.736799665587412,102.78995773596657,154.0305463357538,29.62219052757459,11.042208235592,147.9295413239458,2.487575431744337,0.7896035388202969,1.6284757685572229,3.1554464348538422,57.199951171875,1.0,0.006900000000000001
57.199951171875,12,3,4,1.9212191997210815,28.20127681831728,9.507189481358502,10.000776371650526,5:28:07.918367,0.026502312168164913,0.015655304040040813,0.006733797302591989,0.021023814859148063,8.510842114533488e-23,1.974015054918083e-23,2.0490491480337133e-23,1.002220186406592e-22,0.11250342816948647,0.016751020177951353,0.01428860174766669,0.0986862684281877,3.9864248462320613,0.0017620287589266148,0.002256899935891621,3.9880006281608606,98.07616731640285,6.828573617747097,5.806137699833727,98.45305243367193,143.26231249652528,4.158378371702753,4.5917367494548955,143.93514794764076,1.373972751462261,0.343734693744957,0.3166278260980493,1.457375049136811,57.199951171875,1.0,0.006900000000000001
57.199951171875,46,7,4,-1.834094409848818,24.65607975102647,9.201718785586548,11.026188407485035,7:08:15.619659,0.030966583315509996,0.0650962356295345,0.010507779886216574,0.020109203202401005,4.813896406241861e-23,1.8031249288927622e-23,3.071481017370765e-23,6.845659803180526e-23,0.8368257598505853,0.16210149270139862,0.44238746807951657,0.9994915937577628,5.323132013848744,0.4539441405476037,1.5402474423611876,5.3333600272731525,110.42140403944124,16.125635532418585,42.5106096934439,123.45110042400994,236.06948882616896,30.306260567383475,71.86989436316856,268.67778187979246,0.7422068163932276,2.208825278614331,1.977542357112753,-1.428240305097714,57.199951171875,1.0,0.006900000000000001
57.199951171875,36,6,1,6.937222769093183,34.322234027536865,13.093601139393629,13.873661241877988,6:48:03.573309,0.0520270995161706,0.030414186509006028,0.02302496794962719,0.03892737128916942,5.31385891098293e-23,1.5691247433814042e-23,1.009514426606085e-23,5.251136528839386e-23,0.005911872624801853,0.992440467895713,0.004496976651351659,0.00018027676562009856,3.999987083164741,0.9993038467603208,0.0005940067798730908,3.9999526602972892,113.89058778859106,4.27028722954077,6.3067039385849455,116.10785566590246,208.1825828989842,50.47768129546614,21.510754551905393,255.99704602041524,-0.22937324098427936,0.47519902892903554,0.3547013386891851,-0.3184507275137529,57.199951171875,1.0,0.006900000000000001
57.199951171875,58,8,7,5.112844724497827,33.005957849550725,10.126634229851584,10.708740840474272,5:31:00.144620,0.024756871963109776,0.011942012319673078,0.0053598076940038555,0.01772806464328527,1.0934979897101267e-22,2.1719583432252473e-23,2.111739278586917e-23,1.4155902681286498e-22,0.03529496520397435,0.0018029435317546139,0.0018360245095961972,0.035783032047828435,4.6084510931943665,0.0003892718509987958,0.00040234027840035935,4.608330358622436,69.90790043775529,2.7460712775539946,7.131841909057357,69.97960830727791,123.05657591830163,3.391433078019162,2.0913952463426,124.06050665409705,-1.085858887056829,5.668934081481018,0.36254403747956276,4.670673785230705,57.199951171875,1.0,0.006900000000000001
57.199951171875,25,5,1,0.18139644067853428,26.447050569469425,11.297304283299914,11.094306210722758,5:49:33.123302,0.05602318301486795,0.037017180772984236,0.02508865948955016,0.05514255856025798,5.2424473621588383e-23,1.5557339798522764e-23,1.173847866128455e-23,6.029985988488471e-23,0.009051901884856038,0.9853780845020853,0.005969473226407716,0.0018324420593553517,3.9995396896454842,0.0007931769130635757,0.0007730738835758366,3.9998651633639355,110.35436961200588,6.4744646260210175,3.1476369400668034,108.25094602763215,181.64807390114765,13.490930648674322,19.996584684190395,162.43032559805965,0.835578268722089,0.38111704515884703,0.3815062740817987,0.8048251223462528,57.199951171875,1.0,0.006900000000000001
57.199951171875,14,4,3,-1.729620741923226,23.850795645111106,12.286909985432992,10.818452083011053,6:35:24.634757,0.07220033454883147,0.08359270264239561,0.040972400609309054,0.07062715516953089,3.6003346964106724e-23,2.2003693692519806e-23,1.6336581595119794e-23,6.651994037821493e-23,0.2852780569661401,0.5802974279432382,0.27138554299799933,0.028937671480274704,2.947354381818515,2.4188414380548457,0.9480569693996044,1.9990747757481215,93.71731271117787,47.01593620192588,26.812156048592783,110.03892954475029,202.41483314469215,59.14138710011886,70.9362330902186,131.86107392612763,-0.20438239014217086,3.832969527774389,0.9073019295779567,-1.1339328115869753,57.199951171875,1.0,0.006900000000000001
57.199951171875,47,7,3,-0.8606768506465462,24.94981114628033,9.88575575534893,11.680955687034531,6:44:23.200667,0.03730211621808402,0.061197775779167435,0.01506940529979512,0.03246196331087637,5.336290637896528e-23,1.9031103861269874e-23,1.9825166705610673e-23,5.85963288889845e-23,0.5483555270694763,0.007735523592732885,0.34097426458793967,0.5489202626711391,5.365348645939838,0.04395558754821405,1.365720920422668,5.36538538017786,141.39302571350743,6.405799936206051,47.160461798905445,143.67798978303216,236.64127081559778,32.138088270734244,48.48303021652552,272.3926492970792,2.737753753088346,0.4401851184259673,2.126454930500061,2.9499952791056296,57.199951171875,1.0,0.006900000000000001
57.199951171875,69,5,9,-0.7458947015160861,23.97479593892761,13.996604592227216,15.03604057732169,16143.743876,0.2188721275421128,0.15371502649345273,0.09177184968126348,0.1876446446354587,3.222081805834311e-23,7.749718166182177e-24,7.306301145464909e-24,3.788652741275423e-23,0.03237678770846372,0.014971984111281922,0.013284026709473387,0.031100746620725882,5.991753253006994,0.006187798726267069,0.002761996195435046,5.991435389538096,73.67784526279792,12.542263290270853,14.669700189547285,76.54518363470935,198.63627512470552,8.661603702608176,37.01188573005021,197.8862737120971,3.854302561714288,0.2878610647443631,0.39800169580728806,3.986222802645095,57.199951171875,1.0,0.006900000000000001
57.199951171875,112,11,10,7.098042217820951,34.20169406483883,12.730139194719984,13.239120173218508,17245.47158,0.05257932033271223,0.02023242939036722,0.01911744859339172,0.0480148336454852,5.677587791712711e-23,1.2238872799970702e-23,9.306599843599102e-24,6.505032229988156e-23,0.9914552896935569,0.006744150008462735,0.9894278936804564,0.0002965658186455182,4.000073489911838,0.00048773390729284216,0.0005266217090853509,4.000016271266189,95.98479804093465,9.550673480148404,11.152841346304896,107.58588173232636,182.4348211485689,2.578101028177656,1.7128256345381487,180.40644119026751,-1.0826745371956208,0.8987027395055285,0.30406925670598484,-1.3116371807397886,57.199951171875,1.0,0.006900000000000001
57.199951171875,132,11,12,3.8623696552550806,30.494695507098996,11.500139702240805,11.146721718128722,18088.562892,0.06853297461714787,0.025881234850785,0.020167736242508366,0.06528523978768032,5.796611819910032e-23,1.1281460179759751e-23,1.020825608376872e-23,5.935994425964674e-23,0.10978410973696455,0.008019980221481218,0.00819084423191746,0.10943416240531478,6.182211760845615,0.0016109881903760837,0.002998185757042471,6.182734175644118,133.51391340714179,7.2464517205724235,18.81749629688572,130.5365007989284,205.7343199026926,4.477063862804016,6.159926691169915,200.90736793431554,-0.19235141933047006,0.5149360071708535,0.2640333180653814,-0.20831511446655981,57.199951171875,1.0,0.006900000000000001
57.199951171875,90,9,10,8.891386015903912,36.73460067605763,10.63755079985318,10.945920741128102,18482.699917,0.024610622204377968,0.010725261406967456,0.005116952213657298,0.018837498284951987,1.2335296785214294e-22,2.145137835893752e-23,2.2450203176508913e-23,1.4913571843154406e-22,0.8275874440996853,0.0015164799175908517,0.0014803075809693977,0.8277127180511564,5.760717016256908,0.0004727903802308475,0.00047265643444216465,5.760678922711567,58.5964293078977,4.669448302259191,5.276345735810004,63.691944524574154,123.22404445107583,1.8465637453520571,2.114732899365663,123.97047485729892,-0.9370001855322062,0.26085554472340544,0.24674284276825664,-0.8697428397128842,57.199951171875,1.0,0.006900000000000001
57.199951171875,143,12,2,3.7081420482593015,31.13919739936608,11.269918464772156,11.720975345343858,21427.6138,0.07334022708640536,0.03306975087832725,0.03113613643400158,0.08493276528655955,6.41397834433923e-23,1.5171349486151853e-23,1.1098081484276555e-23,6.464488301138521e-23,0.12769047707769762,0.011135851968657406,0.008948884959962738,0.1290212900665569,3.9839107815258408,0.001319724652583787,0.0014001035091495417,3.9835464483830174,85.83564783112558,3.9013621627915427,5.334650564166623,88.21212672625009,130.39204287575222,1.2133562934417625,1.554367550563768,130.11320933135667,1.2696892985099857,0.3213153458181459,0.2823637815614881,1.1350979008588795,57.199951171875,1.0,0.006900000000000001
57.199951171875,101,1,11,-2.074914129443391,23.348602969737918,9.997201510207956,10.7060140187473,22585.116011,0.03545982679655045,0.06817563817602232,0.014039920376197682,0.02093017654090624,4.53622271924589e-23,1.722593437463939e-23,3.140006061016543e-23,6.297703006984062e-23,0.007387557486892945,0.7738869474400247,0.005256160415034451,0.004224892351728186,5.332924786483236,0.06047926040514451,0.7682417368318557,5.332765975654106,112.00773714875935,22.060437365458867,40.15143389079411,99.65909038211254,259.46743202953525,12.902677751494139,60.771597224844044,260.128721511371,-0.11427703978088011,1.2612547391726951,0.5215216068626998,-0.4731906135991255,57.199951171875,1.0,0.006900000000000001
57.199951171875,80,9,2,2.3197439462197282,28.87949539473268,10.327226956647007,9.740516391759622,22607.186314,0.04032285631152394,0.050593494283265934,0.018015580281129054,0.035005923076570605,6.868266745471448e-23,3.5192510146257593e-23,2.514552136331703e-23,8.376159734183615e-23,0.8147639289277117,0.17244456586926638,0.33520117854090126,0.7902018170497944,4.017022471160205,1.0930355187934984,0.01660119431507301,2.006650070878195,96.24150144916536,17.46694103682411,35.262197119339675,115.58783253374637,149.1269754146167,35.01449897594793,21.595283929149346,135.95659781134742,2.8155949081130336,0.3924340601895344,0.6045210781706598,2.1875493455260444,57.199951171875,1.0,0.006900000000000001
57.199951171875,59,8,6,2.2648719738932797,28.431862493862624,9.961049804270818,10.031791610806229,22914.740686,0.03532640276816686,0.02153712987328111,0.012903447462459937,0.029017934639450904,9.282037939575064e-23,2.4879735641705508e-23,1.9772540034514487e-23,1.0358705323006375e-22,0.22823157006225495,0.0014170628944250585,0.0013913345523250964,0.22811297554407084,6.5816295855772,0.0006089949496628222,0.0006219520996042505,6.5816628815568325,58.43285081833753,4.470950751748134,3.8262188616026123,63.28605318749597,130.3121744027078,2.1179491778050306,2.604188270864924,130.64278595535325,0.581846518672366,0.3058251915784428,0.28581119173853275,0.4444640476477617,57.199951171875,1.0,0.006900000000000001
57.199951171875,153,9,13,3.837819551594538,29.70293757358042,10.567869662181941,14.074330545174663,24021.969929,0.031962985462919764,0.026840272918285578,0.010997929726986422,0.05380937132249437,6.637569979266047e-23,2.813820544069318e-23,2.4596172763642047e-23,4.172527786229878e-23,0.9510411232950576,0.04472210488781492,0.2780316904040697,0.9966433459548182,4.00213262604532,2.4204302161551254,0.00198784962045373,4.000158635850618,96.39974886489068,18.291277585733752,28.62481988052349,94.16033337979151,167.25107289316713,98.57327035212921,22.984218450245464,271.6581697752529,-0.8135823057071633,1.2292877135282894,0.5196042716353363,-1.4925080348952613,57.199951171875,1.0,0.006900000000000001
57.199951171875,122,1,12,-1.0172224454320509,26.52342740038023,8.934109235057287,10.596971659175862,25517.244906,0.06613331803204377,0.0892145829284,0.03354048235061258,0.04705806166591772,5.663777508752795e-23,2.4294047461144446e-23,2.5705681611555137e-23,7.746437192763148e-23,0.8685126502960833,0.0400668139944107,0.7145703395138945,0.8916918284393922,2.6736442624552694,1.5851209945601576,0.002925430155809927,2.6728579768223564,104.59409039645018,6.4385227730306696,8.88142648863726,103.98520602233376,133.2335714061356,41.33284284794249,1.8615709066521333,132.73645791052644,1.7839645862760443,0.4986224134934467,0.9026412146152494,2.1741845389992362,57.199951171875,1.0,0.006900000000000001
57.199951171875,92,10,9,0.24306352178928778,26.27564914097075,10.728879176487498,11.589938412239295,17270.052437,0.04215002348880662,0.036131390970775924,0.019290680119467038,0.021255648272098842,5.608136628783713e-23,2.2058184135055255e-23,1.33931935441464e-23,6.234458625281699e-23,0.4464499571210905,0.005969730274846208,0.36205654235226226,0.0009762706007333153,5.379263137173932,0.0008025206373369898,1.2234335879870821,5.333146072287211,102.78630039645583,18.029548542678924,28.56774446256533,80.02559168184261,203.65865758009278,26.44916034902539,21.892263295798642,274.48730632853164,-0.7403368155463105,1.4388450870244949,0.40993039743280424,0.3489142768347304,57.199951171875,1.0,0.006900000000000001
57.199951171875,134,12,11,-2.408834159294794,20.554450196293054,9.314593454164475,12.034260377473354,18586.584994,0.08920272201157359,0.25232374378803957,0.059260445327397805,0.029006418082382714,3.2752542141584475e-23,2.2942326195032667e-23,2.362153923212929e-23,4.75388119355226e-23,0.3876966811113388,0.4603439374323659,0.23084234548097582,0.9942630503620898,4.509342346830413,1.1885235736498565,0.671654992788004,4.000684315052059,82.38505028654566,77.6454049663061,22.780453420922456,51.344444265826176,174.65126488157193,83.7149944491714,40.47012763139122,257.94122527684044,1.1495810005390499,1.928316786161764,1.5041745099153845,0.09456434559012661,57.199951171875,1.0,0.006900000000000001
57.199951171875,154,10,13,0.5164097786941245,26.519400258041088,9.745363130775113,10.167663484724507,16160.426545,0.03662720698316622,0.029136922803972086,0.014678824981796828,0.032235113778666925,6.511507404937093e-23,2.2618499847097235e-23,1.843403454322509e-23,8.00895921205959e-23,0.9846250819031654,0.007901154308069591,0.038203212529006936,0.9857951116224942,4.001224253806836,0.001017951937159367,0.0013036954156779856,4.001448078781936,110.13541933679522,3.551047201365961,2.0828093907774985,111.90796888079856,162.63494276970235,32.25438852327625,9.1089750034227,154.43403947641724,3.7579252443882867,0.454843544624123,0.5974240303963847,3.7440969600638496,57.199951171875,1.0,0.006900000000000001
57.199951171875,113,11,9,-0.7475011723643123,26.97914121477966,7.702753291433293,9.338147219149125,23562.223859,0.02867784098929092,0.04380772954233904,0.008750216108597744,0.017629507757701758,6.562317194871267e-23,3.231108110274471e-23,3.245319189801094e-23,1.0897493458478804e-22,0.7611694567090558,0.23187907078627612,0.2149523057267142,0.7592941633892726,4.030095799116998,0.0016022013455812,0.8296597126242218,4.030640914349916,109.02348646382082,19.214244808847738,23.44615481620724,110.63936490580389,154.98726095004776,101.18149695613351,5.044890494705527,152.17108206377532,2.3419187990054784,0.632381633632142,3.2279681019895743,2.340414498027009,57.199951171875,1.0,0.006900000000000001
57.199951171875,70,6,9,0.33272733208317695,27.57896334322036,8.601973000950283,9.593396374097921,25062.724967,0.026389853095236608,0.021043058893003473,0.006779444258525016,0.018060551353366622,6.906418279042548e-23,2.945847421560958e-23,2.359573744091124e-23,1.1409475077045005e-22,0.7557671029873857,0.08075864260704946,0.7536556030126055,0.7575713620900013,4.031846549478794,1.3303089080015864,0.00355336923544769,4.030856997047145,103.9147133213605,7.628432231544153,32.41132908611212,104.0684504367716,160.2395871106378,107.51538960729059,15.932756594897313,146.88158418749072,2.6329155814041303,0.7086204139612207,1.0040209869690515,2.9474505783056664,57.199951171875,1.0,0.006900000000000001
57.199951171875,144,12,1,-0.5961296717548512,24.287240883788172,12.544071171658395,10.91766489297194,21226.239329,0.0482866560406123,0.06232227437574096,0.023676743387513195,0.08462106283349449,5.182201325768868e-23,2.210988060254683e-23,1.501259415906218e-23,5.438579300465423e-23,0.1426945807943543,0.8443428198736322,0.13664604665408422,0.14481267731389952,4.0034067018285135,1.5987043485406538,0.003738327423791432,5.599787003795651,94.75356990448017,78.37291686653825,16.342758337715964,174.74425710927434,202.16467773026517,33.05464347272141,63.71644066641883,231.18688557551442,2.3262315978570633,1.1081306079742665,1.100432341013807,2.213068480723655,57.199951171875,1.0,0.006900000000000001
57.199951171875,60,8,5,0.360326531994559,25.605267030782525,8.381117977228687,11.04318432503401,21345.684452,0.04081358746698912,0.04214328581963702,0.018029891130881225,0.021488711733282016,7.199138726262897e-23,2.5343677228944743e-23,1.9097517665215862e-23,7.414188679092065e-23,0.6644033464953238,0.009856246017491022,0.326355771616328,0.33770792391281157,6.427984455521143,0.49206180683944023,0.003815063624118764,6.920193886056339,58.895056971566675,34.33103994202921,5.460651244403998,113.63944419596656,129.1759765715671,132.01502993682016,5.995562057501729,270.80823045265345,3.4182435059289227,0.4411670052496115,0.9266465735047253,2.410573850206869,57.199951171875,1.0,0.006900000000000001
57.199951171875,81,9,1,3.5554455154044096,30.543768988361453,11.030673479023617,11.40987309514979,22001.794664,0.03055036489704998,0.01729766149836791,0.009599517114075619,0.03113981757336267,6.939799532957046e-23,1.7685015224664052e-23,1.4456442614352417e-23,7.101917225384529e-23,0.9931340068797115,0.004616708747814835,0.9903341414497362,0.000389870891453833,4.000216947452519,0.0005422815725424357,0.0005390173641632856,3.9998486696454583,108.45565193444128,3.2299824928261955,10.419414931699663,110.71991894933467,181.55150193024446,4.0792119890098775,17.41512469025801,181.49659755697854,2.688214571081108,0.3370660711844149,0.33257062475106025,2.6926191941441173,57.199951171875,1.0,0.006900000000000001
57.199951171875,102,2,11,-1.9211880140915336,24.984912992958726,10.254656206587608,11.08279876311686,23299.472314,0.03148515749419939,0.0912940371939731,0.011129057826975392,0.017852353895089018,4.7088161588202795e-23,1.7794635774551384e-23,2.9046152702634813e-23,7.416646542213317e-23,0.43081803291450094,0.3752980223597121,0.1033694832295114,0.43038360969422296,3.367780411339194,1.577357816452905,0.00047764798848071166,3.3675775300263813,95.28643181833601,40.25720314146247,26.94690379560015,99.2069672381366,203.57369801221313,55.99926511661437,13.631167761545044,200.91741341642165,-0.7380699332561516,1.9496722801917268,0.46869219344629576,-0.972574654216407,57.199951171875,1.0,0.006900000000000001
57.199951171875,123,2,12,0.03962780471959541,25.524728518533365,12.159085101162837,12.591610478508876,21503.392246,0.062323657168451424,0.04218101976857454,0.030400969769730217,0.08920142243587187,4.4268337483731494e-23,2.660508501931043e-23,1.2114344180822013e-23,3.948933343339262e-23,0.10980724692097722,0.8833041955388561,0.1061102007538382,0.005471528820458656,3.9999592325214524,2.1819164376103783,0.001276183595948499,3.999324197038021,104.41764283556165,26.261334804210946,25.886467044582474,111.66612897021747,208.71957697587865,53.0814284826624,22.48725110841869,211.8304079383363,3.4677212472557946,0.7492377541900392,4.488700893184774,4.222222815994391,57.199951171875,1.0,0.006900000000000001
57.199951171875,93,10,8,-2.4725453233763646,20.737590085525845,7.610241010126297,9.942044570710955,19766.34385,0.06720508680067196,0.1276338919161748,0.03851623406925332,0.05003639566518188,3.8634093366447245e-23,2.5967205457962114e-23,3.031300522803938e-23,6.748682843983637e-23,0.4131385980526937,0.4969515670854505,0.39176852153668473,0.9096468205735753,4.00030373406206,1.1831744142440765,1.2720619279613854,4.0114999744356785,85.04046863179379,34.46391560356267,20.53619524249305,82.07560099921366,145.61898455355131,87.43412089603595,15.437694581308335,130.34093513764728,2.1961844105267834,1.5225531263198877,1.903441187769709,3.5340216428697424,57.199951171875,1.0,0.006900000000000001
57.199951171875,135,12,10,15.337207339246056,44.11124571048068,13.911818243018903,14.319484061320836,20298.257512,0.039781874827542286,0.016919424487846023,0.013616814809291212,0.04363319649599205,6.640903733176652e-23,1.4404440883750233e-23,1.0231363151755998e-23,6.539202383711279e-23,0.008423024638791188,0.002392721611022223,0.0026357308442918025,0.008158300210321452,3.9991619439652673,0.00029568765491250204,0.0002704587985244977,3.9991930301727976,82.77658852673679,4.401210739867267,6.399490157785593,81.31791935423998,182.34312827762304,1.5442841980193691,1.577423184547854,180.3495412526024,-0.7111800775721355,0.221794271983681,0.22683614975528188,-0.7011191403311806,57.199951171875,1.0,0.006900000000000001
57.199951171875,155,11,13,-0.9532114377058369,26.517577968186007,10.576618685527537,9.187054964065329,18441.796296,0.061126559305334824,0.07067051291560793,0.0334142817254317,0.023109722825730126,4.8180988550051167e-23,2.042775220746135e-23,1.9126606200856616e-23,9.804539889154622e-23,0.9664128366292474,0.02506826836327336,0.9273842789403411,0.9975371165632669,4.00206974211975,0.006723358287722192,0.00306098540494526,1.999885840708119,89.9216514130654,21.123393860334673,11.847638470854832,109.52352445829163,162.19254701193313,57.75236897561595,31.66974742127124,129.564337259698,-0.6754693109702233,4.872204986414605,0.5942301623084735,-1.2843625673610788,57.199951171875,1.0,0.006900000000000001
57.199951171875,114,11,8,1.8842371833422635,28.925854570640173,10.886202299254364,11.03929087731946,19377.883982,0.03265121573421932,0.03274079656251409,0.01147158715076494,0.02541733668822938,7.705262909962223e-23,2.0363600038808128e-23,1.871216013957418e-23,8.783709027849951e-23,0.8691433801805638,0.008885867131409375,0.8379972823862046,0.8742918145987613,2.6741194902624885,1.3222569812442897,0.0005749878830614286,2.6737519193258414,85.20541372466212,11.346485681766666,6.062133441788504,80.58580917493076,129.99742067169944,2.9763452682388163,1.330452277117331,129.12642114300965,-0.6786197711415725,0.8259702646040618,0.35177598778813923,-0.8594787688703993,57.199951171875,1.0,0.006900000000000001
57.199951171875,82,1,10,0.31654439133195883,25.45948783215065,9.368190452344933,10.774968699630397,18693.932349,0.07662220847623251,0.04068320834509444,0.026145383131168737,0.06733920836088006,5.2391153133856604e-23,1.3331162659520475e-23,1.4331979607882957e-23,6.413702131427191e-23,0.023307300988585293,0.9723236781450333,0.01940986025400177,0.0013257072387777135,3.9998040593454105,0.001348475418888384,0.0015973410704188673,3.9999721266562522,84.96177983081739,8.423928651577782,22.480359971907795,86.5706373526356,131.75667737700292,51.097490007807494,2.5305696292391815,131.43007407353372,1.8021440940284905,0.5262165021419807,0.6008855558455009,1.9454117667808961,57.199951171875,1.0,0.006900000000000001
57.199951171875,145,1,13,-1.7357987085076425,22.82131102790779,8.77095972604384,10.267962916779286,21049.497264,0.0346277939761481,0.05138154859170932,0.013332272236882659,0.03789116080986203,5.30070587606088e-23,2.0051960363294237e-23,2.869070583279784e-23,6.256943954177405e-23,0.48527548284743255,0.2676034842813851,0.31157127100014587,0.48376840738120186,5.6164142169044595,0.3255089264800466,1.6099572350663633,5.617046096059077,132.80292492965475,15.8797996772322,60.56072738656485,137.5382806123528,225.96515173474853,27.15598162646029,57.99199398381066,216.9753377615091,3.822232393450217,0.5010261240939426,2.719809740860742,4.099629689102161,57.199951171875,1.0,0.006900000000000001
57.199951171875,103,3,11,0.28738760920812656,24.23514861260871,14.967007846200664,15.498918454125374,18585.472088,0.25262039973241235,0.12013753585369719,0.15759693909059563,0.26996149922367413,2.8493330554623656e-23,8.965938492822788e-24,4.977132558684364e-24,2.943085450442109e-23,0.8098837270693569,0.17905362059697816,0.7970729596671582,0.0025209723067213235,4.000360852940444,0.00687721382961648,0.0028696806892334337,3.9997188506712007,114.12840339831695,5.21832518069759,23.524017567287558,116.4516353918099,208.99887390188456,11.292817605673804,11.90740718767222,207.58358601262336,-1.0088817260046508,1.7368025422075735,0.2875554003587444,-1.179233403733635,57.199951171875,1.0,0.006900000000000001
57.199951171875,61,8,4,-1.9058182152603413,23.05907199800659,9.911937147589587,10.660496027060011,21207.71852,0.03623414638449356,0.06997136224402359,0.014842610872393028,0.020181477045043812,4.962257452326283e-23,2.3167363739362573e-23,3.3825960011912243e-23,6.01339502299284e-23,0.7433428066807295,0.25012958245878736,0.7404090895089254,0.0014618890433056814,4.002088186466753,1.3313188335889699,0.01369948447880276,5.333146999419978,80.28835287320675,30.12587097109538,19.15003946647102,95.79642828074958,183.33456402624847,76.29155489235848,52.59483302199101,272.10581324849693,1.2941017201000884,1.5709235565466555,0.9002217738009715,2.7637549533162487,57.199951171875,1.0,0.006900000000000001
57.199951171875,124,3,12,3.145322473793984,29.886474837110114,12.613855173478214,13.285427981197817,19073.994984,0.07185707814126818,0.033886526751645676,0.027813789049342286,0.0685465577628119,4.3802347816842737e-23,1.019493496967585e-23,7.236273176836409e-24,4.626204502500642e-23,0.9833445369246738,0.013339873595575424,0.9791939206310122,0.9963974697722027,3.9999589672923292,0.0006453427657335808,0.0009479105144181155,4.000225457465653,108.38697514485281,10.20833114378452,12.958479845280976,106.6440857630281,209.3889867538345,2.1072825898709198,3.8427514252865365,210.92416870138018,2.977799714215905,0.2864236750758322,0.2832873177996582,2.8019511593942026,57.199951171875,1.0,0.006900000000000001
57.199951171875,71,7,9,0.9399483639817144,27.09788518872542,9.305684255534768,10.184714951541512,25800.848589,0.02522757664464427,0.013348140717138267,0.005824408894491494,0.01756395952106979,9.821557877951983e-23,2.257376302489476e-23,2.3218327154259958e-23,1.3423529038527832e-22,0.8512091933159839,0.013057286475560037,0.4128376165375131,0.8514515080227029,4.826259567884281,0.2641153307907338,0.0030566059956402825,4.826569399686429,64.62921016837603,8.33757292627405,8.662015419855436,62.69842234016573,122.94830764216177,3.115457260651013,2.005656675975729,120.91811614812494,-0.8392443592578536,0.3687944084039914,0.3197676287279967,-0.9327895352718891,57.199951171875,1.0,0.006900000000000001
57.199951171875,94,10,7,0.7649285894650586,26.884383546896945,9.485071456903182,10.2070484932264,17250.163558,0.035068230626242675,0.051882982970567815,0.013715347607436278,0.01903348872261192,6.481636488626626e-23,2.2210920301384225e-23,2.2428628151787718e-23,1.0160232450335194e-22,0.9822483626279368,0.007015240233513409,0.0059951747772596375,0.9804727775659696,4.001659762617882,0.0006022987433880189,0.0008487501041702927,4.001925342322173,113.90296714381742,4.398897903731552,17.212492757301064,117.02862644554465,167.76869840785088,25.74117924355744,5.76365261116635,164.43258307841728,0.7379316207038082,0.36791064775331805,0.3711001560359655,0.7716321128807127,57.199951171875,1.0,0.006900000000000001
57.199951171875,156,12,13,0.34407525715751675,25.214121690123612,10.953716747918463,10.861006421031313,18634.041787,0.06747366197164821,0.03648935616206998,0.03433407924633067,0.08626767654815753,6.125342547946625e-23,2.0996195999149352e-23,1.525697853136148e-23,6.539219368188055e-23,0.014893080416140814,0.9637937683340666,0.007324762956043685,0.014983122435153585,4.00215498181798,1.9931165156482589,0.004314901636357504,5.994679588552836,78.9444084313263,11.429585647384059,24.94076996162668,51.27603183090971,130.00132835567513,34.740999295381414,6.917604663451286,123.10236882282128,1.424809821092476,1.0039400877631532,0.7535506932055791,0.7601898530908802,57.199951171875,1.0,0.006900000000000001
57.199951171875,115,11,7,1.1010593940867008,29.668730472370946,10.952824749379651,11.811670693127002,18433.869532,0.05758574220326987,0.035281179037692526,0.02522506990140312,0.06663156066473026,5.206085975130243e-23,1.411842514186612e-23,1.0748009921360733e-23,5.376225463124899e-23,0.5330177155655923,0.06337202840047451,0.5207365274449821,0.5410040492583684,2.316612009564688,1.6833454359134334,0.0012739434434649866,2.3158361230930984,221.44741662253517,3.3343705518442732,130.50649452088774,223.58632612745345,257.1488736693187,4.93806290410032,94.08967623160484,256.84822942389656,0.0488393248418757,3.0298870221447403,0.3561007090750873,-0.20780337557742246,57.199951171875,1.0,0.006900000000000001
