duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
144.89990234375,54,5,8,-3.38974255266791,20.385221347730738,3.436641776659274,7.476229649134422,38614.160039,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.023420344207049505,0.11286428447680188,0.013133032624225086,0.011181469204242513,1.0723895346923525e-23,1.4029788870504033e-23,7.700617523035602e-24,4.4067496426677995e-23,0.45703104876964384,0.3739734306161534,0.27549022478743806,0.4243759788682169,3.627475113552122,1.2400626449140262,1.3995566442332548,4.609344695814883,101.3805248665559,36.987519592150676,32.72703569541429,140.3638232237348,183.97382861230957,22.353549318112954,36.90357948987727,195.5425240815321,1.388535327180405,2.3091001095717996,1.779972004393326,0.4446308420513789,144.89990234375,1.0,-0.004
144.89990234375,51,2,8,-3.6392959247067433,20.635900328818195,2.9187595497446375,8.142750154834882,41528.06844,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.023095083181899668,0.09298113239904304,0.013045396756106583,0.022472228787639534,9.1345495981325e-24,1.5874805368459537e-23,6.915803090761554e-24,3.2589197230672796e-23,0.46638998608997184,0.33764670157110277,0.2898275980400913,0.45295816386691323,3.460762944887461,1.2227419123150223,1.3013029447319382,3.460809385626799,104.23894706792342,44.79741723751411,37.42541090567518,150.45128071636907,184.41858947255736,19.898274912548203,43.86559721281412,196.4755539210917,1.496366083359895,2.0022593792852956,1.7038519058683572,1.4649110087476385,144.89990234375,1.0,-0.004
144.89990234375,56,7,8,-3.7846899284209026,15.533960094639168,2.3054816430561407,7.590260619282307,37960.287906,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.025718192944238254,0.12420810893627883,0.01580484685622028,0.014900259592834064,6.577408888035172e-24,1.0033690561518975e-23,4.576744849066337e-24,3.14960144024507e-23,0.4798485500324789,0.34545887670868797,0.32108883151925793,0.07824066535406995,3.25883380761995,1.4413940679225612,1.2183308645127737,4.025875017557141,94.78709268104308,39.42874804702447,28.51788062188126,116.09353016451873,175.88574013454408,27.631820259456305,45.35202602222952,190.37203312427098,1.831816424672559,1.8236782311504134,2.20383467105427,0.5887794335788485,144.89990234375,1.0,-0.004
144.89990234375,53,4,8,-2.107559468678813,18.245664247843408,6.844276430187468,9.427427328615613,24925.430823,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",2.453494167565943,1.6257784958764536,2.3336226510050846,1.3449922317468737,3.0849405068186912e-24,1.4869928670092996e-24,8.488696636219438e-25,4.8970027928124294e-24,0.5061918123196723,0.34040942658742124,0.355146354859017,0.42715622886070936,3.161079208050333,1.3379263380883022,1.127722041254784,2.015409502120982,77.88985134993123,14.921560900790055,13.697227004032612,90.95607789199056,123.67033387896238,25.083888582477968,6.980703476285271,125.84248903099194,1.131260861572581,0.5058951929424056,0.48927559631481365,0.9059290912310063,144.89990234375,1.0,-0.004
144.89990234375,59,8,6,-2.929583700983467,22.928082710181304,6.314579094744486,10.413380422744083,59422.196339,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.07914402831728856,0.18165720122644913,0.062489225668872224,0.07999430482959073,9.303230461874145e-24,5.325744316187215e-24,6.812211055874129e-24,1.2844733601450149e-23,0.4109488744032412,0.34360578707027384,0.20594124795728633,0.278440815668014,2.769762631477641,2.2895933159911888,1.0087301940316882,1.7609176871549086,105.2235245663212,29.703891653284728,34.13272588142536,133.72336078971747,187.66796602132095,19.675630080140053,30.804846025130615,201.29195716532868,1.260251662500571,1.9366421295516285,1.0104424165946577,0.583337085985939,144.89990234375,1.0,-0.004
144.89990234375,55,6,8,-3.4959142497274898,21.339048397698217,3.0582525306207047,8.821592301540049,38623.776662,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.02870225173629329,0.15965217948191082,0.018213405849108327,0.023671100609454307,8.504397988394867e-24,1.3276911630292703e-23,5.9408450897251894e-24,2.9678008399879765e-23,0.5489547611355261,0.29547506663365286,0.33903936676674995,0.7516179471564208,3.599817239388722,1.4144580847389063,1.485095358976802,5.400122183483704,91.77003886056907,32.87119458968898,26.147712554659932,98.19156250819668,176.394218660045,26.231910520739888,41.157688604899704,201.06083571270702,2.0378495767138496,1.7042657568004471,2.395204804411728,3.4244080746349157,144.89990234375,1.0,-0.004
144.89990234375,64,8,1,-2.649343811027303,20.45370686232127,7.501237798391689,8.383241210282888,35584.558744,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.6098452185076413,0.23845521109304368,0.585196961603504,0.775600160273395,4.843416297128011e-24,3.540185059389304e-24,1.533656703627938e-24,5.2229681045257985e-24,0.5791280483600664,0.1622157301943672,0.24401358473182255,0.6316193876145263,4.264213483747952,0.01945048485382639,1.2862023523012929,4.26520875562878,137.9707733672708,18.103533651081364,62.2967197412768,154.86804440959693,212.7042277922799,2.970320959949305,40.760488648720894,216.65570556803553,3.4777227805186053,0.47241165208858193,2.098911477727346,3.6344687984868447,144.89990234375,1.0,-0.004
144.89990234375,61,8,4,-3.1445123026580766,19.985525091293013,5.018168871916167,8.074928975241143,40661.107185,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.08230187094901333,0.13670013793174235,0.06836677061986252,0.03934573840021645,8.46513605755134e-24,5.636303500979968e-24,5.3887696374619285e-24,1.8158768285012859e-23,0.3566289777123968,0.433669457429152,0.16764872938943556,0.1826304130543611,4.020301017493981,1.4518941045349907,1.7004875343865171,2.778846081083218,100.89644102164921,31.93106737424806,33.18380837370839,140.77409482537826,190.16504667590445,16.419838682730642,35.977212587624706,204.9219943166607,0.05420617874886546,2.6226794427935465,0.987857151024729,-0.014403397310179367,144.89990234375,1.0,-0.004
144.89990234375,60,8,5,-3.1535615204801437,18.176594062636624,3.522039713412251,6.6130878133231725,45653.730982,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.047169699423545354,0.19886340052915538,0.035098224292355686,0.06756467045862648,7.545199304530431e-24,8.128117970308334e-24,5.175618895128387e-24,1.708819815981423e-23,0.4788827694317211,0.3324772843734129,0.3185528854937104,0.6995738216577156,3.402221325524481,1.465699706480975,1.3088841522426842,3.393251986703094,98.7027929117005,39.28181263737764,32.22934025526055,152.69277082761312,180.86766567480623,24.213054538130933,38.99366676213464,189.94040150212376,0.816619646222611,2.7917403910473277,1.611059650411822,-0.9999946498922847,144.89990234375,1.0,-0.004
144.89990234375,66,2,9,-3.444678486245887,14.645121756906994,2.0172285782340555,7.917145946188768,35571.019901,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.04917807538125303,0.8328264845725396,0.037896753840488455,0.9610559369363194,4.444361230044566e-24,8.519376291022076e-24,2.621485964413572e-24,4.749163862894177e-24,0.5107055588037287,0.3387299428618762,0.35023543017486447,0.15699286359873948,3.5320570220849046,1.0163883032882381,1.541319544948736,4.300995462766906,104.71571302985558,28.634025697217623,37.09657599752272,117.26693373091192,178.9068252878956,24.483099259086288,33.55788378958164,177.30948449047736,0.611986447957134,2.8628318808026894,1.3195799530899128,-0.08850440864560172,144.89990234375,1.0,-0.004
144.89990234375,58,8,7,-1.557716219429498,22.186144085675267,8.369720819022943,8.976844956055462,39361.763006,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.3950378525756002,0.17505820462004085,0.18218072573647567,0.41789159434373724,6.093349732033437e-24,2.0159129829715895e-24,1.8931603642896567e-24,5.8112828553182935e-24,0.2911803990806665,0.4382137631614642,0.09378271708122704,0.245973326904509,3.5494041799541245,0.008261051012909082,0.886693825944727,3.5548093673698467,122.2915241538478,18.80303283131738,27.326882873149486,119.20588824586964,204.13314617349317,9.461634598786418,34.36831749164165,215.36821488928788,2.015599169624919,0.4624334233567686,0.4377130743855371,1.869945804150849,144.89990234375,1.0,-0.004
144.89990234375,68,4,9,-3.611392185217352,17.95319888523233,2.589637419714317,9.836287272863167,69984.10729,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.04391495245348123,0.43882694625164076,0.03282891705290639,0.051495700670674716,5.560592392159528e-24,8.342382823886208e-24,3.6488065717825536e-24,2.070802217038191e-23,0.49216819531659406,0.34804364316911374,0.3186145917661466,0.5603125982808913,3.226081538965399,1.4728762497881647,1.2229222254451773,1.8455164463862797,99.94688880866956,33.21025913584738,32.99770258543511,141.42324220701744,180.7365732505428,23.507600261148895,35.78025909526414,178.98734045487004,1.509984579858951,1.9660066882114908,1.8165662508430669,1.834981319121511,144.89990234375,1.0,-0.004
144.89990234375,65,1,9,-3.5727190777802247,16.935793737165827,2.436157841733107,7.854598695019187,40405.189136,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.042450533631951635,0.42783930908914786,0.0317588867262579,0.33355334233366807,5.470467004690012e-24,7.66495066708152e-24,3.523750834106268e-24,5.498216325691345e-24,0.43330935168611295,0.374794040393606,0.26450892289782224,0.19926621442976794,3.3546104273699804,1.416969880079324,1.2273088464805402,3.35204518242541,99.7881591485579,30.557502037910865,33.90476149202378,122.96228165070669,181.04555718948967,24.84582418921795,40.30235842448158,215.42195036597076,1.7948517993561532,1.6975837419018598,2.1425250670285148,1.8983746583729992,144.89990234375,1.0,-0.004
144.89990234375,70,6,9,-3.4642729411236894,15.251881980769618,2.3379353141497794,7.398845296012196,52493.481264,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.06150495075706717,1.038674431916802,0.049909919873075005,0.41922262641018987,4.198202168374516e-24,8.107026674045098e-24,2.4001565305539427e-24,5.1664100169344304e-24,0.5284574842230716,0.33172647555377355,0.3428056312245971,0.1547968762043661,3.1904546101133,1.4224226661861077,1.3489855177172128,1.3820417977831103,105.68030145897083,37.52208845032081,37.3354535522482,161.10440973757852,187.25307670177062,16.53783406475722,41.72922944122001,193.86713133300753,2.51060987478772,1.158513255792125,2.4988726555502483,2.25136781152742,144.89990234375,1.0,-0.004
144.89990234375,62,8,3,-3.1023167551539506,20.050867725066375,3.383687198766525,8.44166658383856,43484.964205,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.05898111010658762,0.47835926916469934,0.04465812773668533,0.04590240793444056,6.653444333380004e-24,9.822926851262296e-24,3.777993399838611e-24,1.7348406317101055e-23,0.5520377115591593,0.4209518774505643,0.40026143664037844,0.9819880651759118,3.94651640679573,0.5702806252258781,1.625526111904188,3.9475907756995148,96.66989770585215,30.423428162352863,29.618767942431788,109.87204157405256,187.33135495318237,19.28304767622933,37.21964746301549,206.98010890324574,1.4920201774657116,1.7455647403521573,1.5291697342565558,0.21976566423446942,144.89990234375,1.0,-0.004
144.89990234375,67,3,9,-3.6420348709609116,14.904447689888404,2.5524350076203906,7.73432806130552,48650.02156,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.04719986953104728,0.4508023133446993,0.03605465452339561,0.5221793518963224,5.469851783689869e-24,7.436449011813298e-24,3.48612885444472e-24,6.698816057670869e-24,0.5291866886191996,0.31921667751137617,0.3605235550610693,0.4859127728044228,3.482847642515663,1.130151129578652,1.399898134370059,3.873125621866531,99.10500050876198,31.97238694283888,32.28902812437421,125.63083890749004,178.36131487177698,25.97748192907943,32.01719298783763,169.15122314071397,2.2120545710867088,1.4978289199564725,2.23027832496902,2.876269055848799,144.89990234375,1.0,-0.004
144.89990234375,72,8,9,-3.513661637551448,18.159760283255228,2.542697036464027,9.721280276098538,57158.759063,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.05960634087640968,0.723927541673398,0.04802199066227378,0.12798455163645447,4.791424818474409e-24,7.820194353030199e-24,2.972376695921738e-24,8.88010336850534e-24,0.47470803998910593,0.33555251620942816,0.3170465552330156,0.23689486241855817,3.321710024698488,1.1923318819470188,1.3414124308748334,1.7332911213112374,96.56751328261211,35.861847885272454,31.58522273993755,116.92371847356166,176.87818729202337,27.2024253343794,34.11294765479326,197.84538443667216,1.535874056764868,2.4129098364762065,2.3335981931636542,-0.45739758661004126,144.89990234375,1.0,-0.004
144.89990234375,69,5,9,-3.2410852145452793,22.357836529718142,4.0475122803948995,9.530923959801418,41988.093285,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.039942530051232716,0.12169995701709388,0.028141055173225512,0.07459583845239211,8.993117671673119e-24,7.7251123396193e-24,6.755947297196017e-24,1.4126939445439112e-23,0.45522599846752226,0.3324781902783052,0.2475332495140148,0.437521621277703,3.102926954084646,1.3955005219317371,1.122451654280436,3.102739897864918,106.57849684456545,33.484261483551194,37.35723109411809,125.25216993806457,184.79186030524352,23.484487323157367,36.18701430955045,212.05812018134355,1.724258962361321,2.0328753517395555,2.436428330001239,-0.7221790113122458,144.89990234375,1.0,-0.004
144.89990234375,71,7,9,-3.7138876017431355,20.314622683554674,2.0701106709279413,8.584229703104684,44227.524457,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.02999531591197256,0.25522259365196265,0.019630675975963494,0.028394049824966437,5.527210528203731e-24,8.80532170493882e-24,3.8063882361143e-24,3.160991457694673e-23,0.4995240255789143,0.358503705242332,0.3352633302033641,0.9811514154460717,3.4094330028893327,1.3781789144864214,1.407163912102432,4.925085688278619,98.19193349401198,43.64745148539356,32.85291488536426,149.2335269912466,181.43134584071996,23.604187107091178,41.210967629862154,207.3604392937671,1.4096201510803894,2.1951048720028243,1.8966706361588326,1.737192562332413,144.89990234375,1.0,-0.004
144.89990234375,75,9,7,0.06258565873965628,26.164933649966702,10.738016312349055,10.948548863824557,30872.680406,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.19704191595195003,0.029068737416932583,0.02348150725890033,0.1688359242352793,7.31185664938764e-24,9.727714881581722e-25,9.9846507490446e-25,8.109499827286402e-24,0.8609195253174281,0.0376145112365861,0.030861179607085565,0.8565523342583732,1.9072179149593698,0.0006374482274238424,0.0008159602035930913,1.9074108186599354,105.02700463465703,7.03477541898765,13.44489669862061,106.9909580643839,207.79460114893044,3.1458741435956767,7.3249040080591215,207.94662765169613,4.328519652771903,0.24584958097749965,5.593751846374293,4.5582251367834825,144.89990234375,1.0,-0.004
144.89990234375,77,9,5,-2.522806749814707,23.555612104580373,6.8452466671858385,8.8287738433001,35692.614069,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.03159792642539935,0.06852173213008539,0.014358501804825511,0.03238797708815064,2.164120115949621e-23,7.852627967926657e-24,1.4320735080840058e-23,2.975768815629966e-23,0.6066879188021714,0.2022634945503201,0.13392689686045212,0.6061344781886144,3.15629736868343,0.5492532505250449,0.0014688922448602426,3.1560565327225905,149.88704161515327,7.783540016186635,60.29916753276929,153.79296590046152,197.58149389342032,9.262089349964924,20.769394853159667,195.2734375698268,1.9696784504542706,0.5018296995728899,1.2186893589777577,2.063987981003336,144.89990234375,1.0,-0.004
144.89990234375,74,9,8,-3.48224653067684,17.62451319734223,3.0573238155185454,8.576294222206732,39193.335499,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.039347045008432,0.2532539525076301,0.02811655364360955,0.2933755130066535,7.00815451956135e-24,7.825672161261239e-24,4.72589125325836e-24,8.642707341867713e-24,0.5343108084392644,0.3344393907108032,0.35448479394366983,0.6911020137912317,3.0718297868321756,1.3961258851981873,1.2471271570134395,1.6747972103019269,97.90205808777685,37.144047432314494,32.824675735695934,115.3780382951111,174.32718617470186,29.918489170426255,37.224772085919085,145.70061041477,1.3429901203591346,2.178277403221679,1.9493407851082143,-0.5391938495388073,144.89990234375,1.0,-0.004
144.89990234375,79,9,3,-3.480404899743362,12.127342059177924,2.2303916454581416,7.562141798393569,36702.835947,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.036102135941935266,0.43023699666124227,0.025484746319343173,1.3210437448025159,5.448096496044499e-24,9.337759146045508e-24,3.4845866175336255e-24,3.7444564455222675e-24,0.5057790953774957,0.3307059751090238,0.3299542398147954,0.47894490409249274,3.1023553075739576,1.5567994562271537,1.215165685449224,1.874423672589181,101.08581976174334,38.2871304096487,34.64729867768877,139.86660637846003,172.58336724548863,30.3153249483762,32.561873417156534,166.6257341711456,1.8150678703597678,1.8932357551376118,2.2335514211994587,2.26134629454871,144.89990234375,1.0,-0.004
144.89990234375,82,1,10,-3.56304850011689,18.68136259939524,3.206032066320556,9.215688985568786,30923.834566,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.0428747258519037,0.19249133399891738,0.03169166829178777,0.09511596876274234,7.616455906108471e-24,8.171529585085912e-24,5.03290352740538e-24,1.5146282441022856e-23,0.5269736456912529,0.3712205885592941,0.36896987422777716,0.9037904799995906,3.608609774657783,1.0400111112465598,1.3864368917948,4.0149601533968955,96.02959344076167,35.10899769007359,27.434431886991362,93.4459628633262,172.4036398144881,30.234428460897334,29.079104762006267,172.98315152822389,1.327619982583741,2.183727420942633,1.4977482091578262,1.0793411736911809,144.89990234375,1.0,-0.004
144.89990234375,76,9,6,-3.179610687447711,19.60249931053452,4.713626348135423,8.684437916399798,35010.020377,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.12090682402678765,0.34682971141338786,0.10783766038044655,0.31856624009314105,6.398338428829328e-24,5.9413884937694026e-24,3.574399426704284e-24,7.645098648031882e-24,0.5576462566956238,0.24109029487485567,0.3264836165627183,0.6932386873909671,2.6434515499941535,1.7169410554747997,0.3679336941034843,2.6314003501323797,110.76664581987863,19.118185293090747,37.45798119182244,113.45056885616262,168.9486651440647,30.20793672398443,16.049531491384244,165.05677139763162,-0.1816722046110426,3.5708611735565134,0.9534301449005094,-0.6769502540329847,144.89990234375,1.0,-0.004
144.89990234375,78,9,4,-3.6139826295090054,19.86308202814573,2.693866096267694,7.707338068382171,36202.816589,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.029668123066233676,0.17996205045317573,0.019552037745237415,0.007690337694589838,7.269952467758127e-24,1.0222812636127899e-23,5.12666369215406e-24,5.731328422248278e-23,0.5273587533037318,0.3414195320935638,0.3616713748028484,0.8489378377119151,3.358034093503728,1.4158639554441543,1.2741679314695666,5.119202526379324,100.77905070049918,37.6854745068885,32.7731260593299,102.21421029008326,177.29514176948788,27.65551930308763,33.55337740952271,166.7266874342181,1.567400324328388,2.0119933112508335,2.094870470473023,1.7260072383060985,144.89990234375,1.0,-0.004
144.89990234375,84,3,10,-3.3888185453249084,18.67554964722159,3.4916896586392645,9.754887819086811,48018.675643,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.0337953689868261,0.10653223375888422,0.0229338520165884,0.049890558547649455,8.733267093649734e-24,9.983695812043499e-24,6.151248232152332e-24,1.6541900801249382e-23,0.5223619084969421,0.3153697050392067,0.36899137443719543,0.057543679800982905,3.2828382313596562,1.4274201802771551,1.2604514939288385,2.022641830742025,95.68966777946508,39.81554335239704,30.72614358263992,89.73722212935108,174.9992874632916,30.223746468934053,35.513712873650746,165.49474446738802,1.290840106709838,1.9430964841288207,1.7173010691616817,1.6465652790793568,144.89990234375,1.0,-0.004
144.89990234375,81,9,1,-3.358522669941866,21.485319358115888,3.367002669243696,9.034392171154794,41371.233411,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.03599588000215794,0.2193711977021173,0.025308764299201272,0.011944894744693397,8.025700066520147e-24,1.0592107434104687e-23,5.724766777719743e-24,4.392682277521383e-23,0.4635116788075232,0.36714775521710097,0.2949583403542,0.3400024278225346,3.284332571503489,1.3977095366915027,1.1290641665214283,3.775159837389912,99.22934171238789,37.727365629852486,31.097336129523327,92.28268793135521,181.9547972759263,23.845486448343564,37.04505236280281,161.10316050940438,1.5356150572623624,2.2928876433988385,2.0508008288710977,0.7161777457472822,144.89990234375,1.0,-0.004
144.89990234375,86,5,10,-3.574122013801808,21.155985040830295,3.0772434485355427,8.68572605950312,35796.982789,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.026671651193669717,0.08093588966973533,0.01575616332949184,0.031086689339587668,9.312649886580388e-24,1.3213279319987314e-23,6.529335457757149e-24,2.428552586836985e-23,0.46019691439737337,0.3322841357552185,0.26086645236547534,0.2621888967782062,3.8187897756270415,1.0656081140226723,1.6524955754717148,4.204116571691807,97.87810454871071,30.737482883057353,31.266001703090254,117.92500087485504,181.20351827357075,24.99304564601084,38.89302397078319,201.2003360513743,0.8910178248145626,2.676537062587902,1.7038554409712805,-0.6829687253457212,144.89990234375,1.0,-0.004
144.89990234375,83,2,10,-3.53647772928362,14.585347159901985,2.4722676936060415,7.678110986702035,32773.688984,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.03597268229741075,0.4626966280583821,0.025313374229647266,0.7247860083782405,5.7957881713338776e-24,8.663608480399867e-24,3.645079666207862e-24,4.482096665685076e-24,0.5043076816668287,0.3298311295630275,0.3369011086321393,0.3144534138659503,3.053785399809022,1.6006094617657602,0.9271022854272597,2.808408095717077,101.07637100445595,37.53152677329567,35.696416514277445,126.25832370568091,177.8780337656059,24.902604935153278,36.17942867679241,180.0188345882764,1.827186518575075,1.633226754139205,2.2921194842566193,2.617899363776952,144.89990234375,1.0,-0.004
144.89990234375,88,7,10,-3.7333356837148464,18.574690878358915,2.941879484319964,9.100502038860606,31155.97278,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.02582687020185577,0.08951294745695261,0.015463854744235483,0.020875258168108094,8.493370296080393e-24,1.0292518351335485e-23,6.2159918662078334e-24,2.889498840387045e-23,0.4640736043882165,0.3655984447374269,0.3243254209426578,0.46492028433994687,3.505786500131029,1.3160881406225697,1.386944187548484,4.452932739771443,95.76672574754681,34.25021318568892,29.791025220270186,110.3735226908508,178.7383053209906,26.002455634695906,40.01637926328496,208.8338413514406,1.9877452872405983,1.8578058978508438,2.2862603008783466,2.2692252479823227,144.89990234375,1.0,-0.004
144.89990234375,85,4,10,-3.411452907027615,21.209827076608843,3.042835322827472,8.24629300749144,44447.021898,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.028276838421890268,0.14996334761517835,0.01834140565103986,0.006989763319730437,8.279250379213755e-24,1.1432751291736677e-23,5.918045576814159e-24,6.672509351609567e-23,0.5386791833237882,0.34627384709502307,0.3600205369416668,0.9272623977911681,3.3000988081018146,1.310558002205592,1.1610313788407884,3.2999394541599276,97.0445210253885,43.56242124769962,30.742698873791582,153.12781008850806,174.773537823267,28.208615339052216,38.2154733590703,189.9192516238224,1.3360556840593047,2.240254818019247,1.6778662368005282,0.21370275727770327,144.89990234375,1.0,-0.004
144.89990234375,90,9,10,-3.497324747736653,21.32803694224064,4.227792122275228,9.548985057328986,44019.967674,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.04194549853191561,0.09734167719820325,0.030252031526719642,0.04187771138524805,9.049235021144641e-24,7.351175938917168e-24,6.346303554781429e-24,1.5837068998097248e-23,0.39025188991886745,0.4216077049751445,0.2067143260390527,0.2999577299573584,2.967782002833542,1.5114979489666505,1.1008078860512378,1.8672996266133264,104.9285918569054,26.944703680595495,34.18688762535072,118.60881538418728,184.10650750567896,20.541649869995098,36.274030435535735,197.27016896942646,0.7947203031213479,2.5671168664660944,1.4884552898089032,-0.27787559468732836,144.89990234375,1.0,-0.004
144.89990234375,87,6,10,-3.4379754625897903,19.218017606811483,3.034164923326755,8.345784558371,37848.859008,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.026297420695340717,0.10006413458025229,0.01592221663867896,0.013055800435406812,9.239994914998244e-24,1.3112574811028352e-23,6.4769679420366485e-24,4.910674975868447e-23,0.44443778716279414,0.37871610399419964,0.2421171874187887,0.29570968686296334,3.7347415170795677,1.5140324263407803,1.5087533119918652,5.249993259873372,87.43167386617819,38.91821262508863,24.186735898273824,67.23676562525134,168.27770560195185,34.23547618975758,29.331042690197847,141.2048308850022,1.1130929192690655,2.272016500072123,2.1764231977121633,-1.5004444697222168,144.89990234375,1.0,-0.004
144.89990234375,93,10,8,-3.368418416037113,20.771526007347852,3.057071445037038,8.253796194514617,33348.416816,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.02080764697799151,0.07931665176626036,0.011708848307416374,0.008509921182363604,1.0335233676759754e-23,1.7461854349621945e-23,7.383924758391113e-24,5.2650155817101937e-23,0.5627094165250611,0.2527595362603272,0.3477790694597563,0.8142183302439887,3.8520702018401076,0.9477278300699465,1.599757738725951,4.71704840580309,96.22682045530028,31.971363558949477,29.867641409947097,110.25956993098097,180.08945421557553,22.33347670741682,36.912674137217294,178.7670206633962,1.8606813721093198,1.8771531798240284,2.358816795523077,1.7988851310669145,144.89990234375,1.0,-0.004
144.89990234375,89,8,10,-3.354289683205976,14.421766737100107,2.284180705083273,7.668969092372874,44145.079589,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.049218658435691176,1.6447283216446786,0.03787801897962577,0.3174324220237014,4.655140626890608e-24,7.988520354226943e-24,2.9183206812047825e-24,7.656350977581584e-24,0.5202364646718313,0.31802926879379223,0.3498472694792112,0.7672794477429327,3.3226504501138763,1.394767038801195,1.1840452874873222,5.397135527488219,85.88072355041724,39.68607614530613,22.4334655814868,83.07791546923585,172.22075924500496,31.009666343342985,45.19585479237048,171.8530863193606,0.8992885231116965,2.6976454652746567,1.8309666782957437,0.4784197807883195,144.89990234375,1.0,-0.004
144.89990234375,95,10,6,-3.4567589082618317,11.256285708051163,2.0678880322117656,6.979390169004719,45144.766871,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.03083779164303187,0.769643692613353,0.02050491201863524,0.4986371758894209,5.342525632938003e-24,9.019767625401013e-24,3.67490814752709e-24,5.767591140082679e-24,0.48501021175338876,0.340329825142348,0.3250801606206285,0.10804521371120848,3.1311896256101517,1.520421180796642,1.1539174301648982,2.0383332147880915,100.15425631976885,37.89637108560652,34.30476498379143,145.2507035086502,176.99862860557465,26.23926979206209,36.90887599144102,172.2741402238251,1.976300792034214,2.0733924533497006,2.55973494377168,4.120704384037294,144.89990234375,1.0,-0.004
144.89990234375,92,10,9,-3.5073362534982695,16.091126403231836,2.4485602337929855,7.262805541644,35185.608771,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.036426410882159414,0.296826104028997,0.025817809290384793,0.31013101070613774,6.171670304335834e-24,7.67113411280282e-24,4.222741998646198e-24,8.661982213825551e-24,0.46410100745467847,0.3530343981376796,0.3029623459192251,0.3676530118619541,3.4579714089011016,1.3309544874059402,1.421018595868377,4.308227287080069,103.44133610998006,34.02006245351353,35.05724958173539,135.26403127980586,180.76444675367583,22.915620026511675,38.79652259985025,186.69154210074424,0.8526494862197165,2.672019983907655,1.7830259208695196,-1.3063396388047295,144.89990234375,1.0,-0.004
144.89990234375,97,10,4,-3.4961326063996627,22.591565705521663,3.0022769095404813,8.764333667498478,43147.323632,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.024299339808773298,0.10631840073136672,0.015174125043913628,0.00731288824599708,9.147740880304143e-24,1.4939075672654617e-23,6.65124474841026e-24,6.904129951213178e-23,0.4902211989881631,0.3047705063431846,0.3418601327502511,0.5432614724268021,3.392128285524116,1.6320277500354576,1.2353046418816636,5.292718405132106,105.73969073777826,34.89482709218899,35.46171556024956,124.36534956509784,180.74118944150064,23.613844261586394,36.73952233700382,182.45121367623733,1.4244387849974407,2.0135831826115895,2.317520506009714,-1.2744924279577357,144.89990234375,1.0,-0.004
